2019-09-23 10:30:04 status half-configured udoo-firstrun:armhf 2
2019-09-23 10:30:05 status installed udoo-firstrun:armhf 2
2019-09-23 10:30:05 configure udooneo-bluetooth:armhf 1.4 <none>
2019-09-23 10:30:05 status unpacked udooneo-bluetooth:armhf 1.4
2019-09-23 10:30:05 status half-configured udooneo-bluetooth:armhf 1.4
2019-09-23 10:30:07 status installed udooneo-bluetooth:armhf 1.4
2019-09-23 10:30:07 configure unzip:armhf 6.0-21ubuntu1 <none>
2019-09-23 10:30:07 status unpacked unzip:armhf 6.0-21ubuntu1
2019-09-23 10:30:07 status half-configured unzip:armhf 6.0-21ubuntu1
2019-09-23 10:30:07 status installed unzip:armhf 6.0-21ubuntu1
2019-09-23 10:30:07 configure libisccfg-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9 <none>
2019-09-23 10:30:07 status unpacked libisccfg-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:07 status half-configured libisccfg-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:07 status installed libisccfg-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:07 configure wireless-regdb:all 2018.05.09-0ubuntu1~18.04.1 <none>
2019-09-23 10:30:07 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1~18.04.1
2019-09-23 10:30:07 status half-configured wireless-regdb:all 2018.05.09-0ubuntu1~18.04.1
2019-09-23 10:30:07 status installed wireless-regdb:all 2018.05.09-0ubuntu1~18.04.1
2019-09-23 10:30:07 configure libkrb5support0:armhf 1.16-2ubuntu0.1 <none>
2019-09-23 10:30:07 status unpacked libkrb5support0:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:07 status half-configured libkrb5support0:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:07 status installed libkrb5support0:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:07 configure libutempter0:armhf 1.1.6-3 <none>
2019-09-23 10:30:07 status unpacked libutempter0:armhf 1.1.6-3
2019-09-23 10:30:07 status half-configured libutempter0:armhf 1.1.6-3
2019-09-23 10:30:07 status installed libutempter0:armhf 1.1.6-3
2019-09-23 10:30:07 configure zip:armhf 3.0-11build1 <none>
2019-09-23 10:30:07 status unpacked zip:armhf 3.0-11build1
2019-09-23 10:30:07 status half-configured zip:armhf 3.0-11build1
2019-09-23 10:30:07 status installed zip:armhf 3.0-11build1
2019-09-23 10:30:07 configure imx-udev-rules-b13:armhf 6.2.2.p0-5 <none>
2019-09-23 10:30:07 status unpacked imx-udev-rules-b13:armhf 6.2.2.p0-5
2019-09-23 10:30:07 status unpacked imx-udev-rules-b13:armhf 6.2.2.p0-5
2019-09-23 10:30:07 status half-configured imx-udev-rules-b13:armhf 6.2.2.p0-5
2019-09-23 10:30:07 status installed imx-udev-rules-b13:armhf 6.2.2.p0-5
2019-09-23 10:30:07 configure nano:armhf 2.9.3-2 <none>
2019-09-23 10:30:07 status unpacked nano:armhf 2.9.3-2
2019-09-23 10:30:07 status unpacked nano:armhf 2.9.3-2
2019-09-23 10:30:07 status half-configured nano:armhf 2.9.3-2
2019-09-23 10:30:08 status installed nano:armhf 2.9.3-2
2019-09-23 10:30:08 configure console-data:all 2:1.12-5.1 <none>
2019-09-23 10:30:08 status unpacked console-data:all 2:1.12-5.1
2019-09-23 10:30:08 status half-configured console-data:all 2:1.12-5.1
2019-09-23 10:30:10 status installed console-data:all 2:1.12-5.1
2019-09-23 10:30:10 configure firmware-udooneo-wl1831:all 2016.02-xenial <none>
2019-09-23 10:30:10 status unpacked firmware-udooneo-wl1831:all 2016.02-xenial
2019-09-23 10:30:10 status half-configured firmware-udooneo-wl1831:all 2016.02-xenial
2019-09-23 10:30:10 status installed firmware-udooneo-wl1831:all 2016.02-xenial
2019-09-23 10:30:10 configure console-common:all 0.7.89 <none>
2019-09-23 10:30:10 status unpacked console-common:all 0.7.89
2019-09-23 10:30:10 status half-configured console-common:all 0.7.89
2019-09-23 10:30:12 status installed console-common:all 0.7.89
2019-09-23 10:30:12 configure wget:armhf 1.19.4-1ubuntu2.2 <none>
2019-09-23 10:30:12 status unpacked wget:armhf 1.19.4-1ubuntu2.2
2019-09-23 10:30:12 status unpacked wget:armhf 1.19.4-1ubuntu2.2
2019-09-23 10:30:12 status half-configured wget:armhf 1.19.4-1ubuntu2.2
2019-09-23 10:30:12 status installed wget:armhf 1.19.4-1ubuntu2.2
2019-09-23 10:30:12 configure libopts25:armhf 1:5.18.12-4 <none>
2019-09-23 10:30:12 status unpacked libopts25:armhf 1:5.18.12-4
2019-09-23 10:30:12 status half-configured libopts25:armhf 1:5.18.12-4
2019-09-23 10:30:12 status installed libopts25:armhf 1:5.18.12-4
2019-09-23 10:30:12 configure firmware-imx-13b:armhf 6.0-1boundary9 <none>
2019-09-23 10:30:12 status unpacked firmware-imx-13b:armhf 6.0-1boundary9
2019-09-23 10:30:12 status half-configured firmware-imx-13b:armhf 6.0-1boundary9
2019-09-23 10:30:12 status installed firmware-imx-13b:armhf 6.0-1boundary9
2019-09-23 10:30:12 configure tmux:armhf 2.6-3ubuntu0.2 <none>
2019-09-23 10:30:12 status unpacked tmux:armhf 2.6-3ubuntu0.2
2019-09-23 10:30:12 status half-configured tmux:armhf 2.6-3ubuntu0.2
2019-09-23 10:30:13 status installed tmux:armhf 2.6-3ubuntu0.2
2019-09-23 10:30:13 configure libiw30:armhf 30~pre9-12ubuntu1 <none>
2019-09-23 10:30:13 status unpacked libiw30:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:13 status half-configured libiw30:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:13 status installed libiw30:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:13 configure udoo-gmulti:all 0.1 <none>
2019-09-23 10:30:13 status unpacked udoo-gmulti:all 0.1
2019-09-23 10:30:13 status half-configured udoo-gmulti:all 0.1
2019-09-23 10:30:14 status installed udoo-gmulti:all 0.1
2019-09-23 10:30:14 configure libirs-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9 <none>
2019-09-23 10:30:14 status unpacked libirs-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:14 status half-configured libirs-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:14 status installed libirs-export160:armhf 1:9.11.3+dfsg-1ubuntu1.9
2019-09-23 10:30:14 configure libkeyutils1:armhf 1.5.9-9.2ubuntu2 <none>
2019-09-23 10:30:14 status unpacked libkeyutils1:armhf 1.5.9-9.2ubuntu2
2019-09-23 10:30:14 status half-configured libkeyutils1:armhf 1.5.9-9.2ubuntu2
2019-09-23 10:30:14 status installed libkeyutils1:armhf 1.5.9-9.2ubuntu2
2019-09-23 10:30:14 configure isc-dhcp-server:armhf 4.3.5-3ubuntu7.1 <none>
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status unpacked isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:14 status half-configured isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:20 status installed isc-dhcp-server:armhf 4.3.5-3ubuntu7.1
2019-09-23 10:30:20 configure libnl-3-200:armhf 3.2.29-0ubuntu3 <none>
2019-09-23 10:30:20 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:20 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:20 status unpacked libnl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:20 status half-configured libnl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:20 status installed libnl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:20 configure udev-udooneo-rules:all 13-mcc <none>
2019-09-23 10:30:20 status unpacked udev-udooneo-rules:all 13-mcc
2019-09-23 10:30:20 status unpacked udev-udooneo-rules:all 13-mcc
2019-09-23 10:30:20 status half-configured udev-udooneo-rules:all 13-mcc
2019-09-23 10:30:20 status installed udev-udooneo-rules:all 13-mcc
2019-09-23 10:30:20 configure net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1 <none>
2019-09-23 10:30:20 status unpacked net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2019-09-23 10:30:20 status half-configured net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2019-09-23 10:30:20 status installed net-tools:armhf 1.60+git20161116.90da8a0-1ubuntu1
2019-09-23 10:30:20 configure libwrap0:armhf 7.6.q-27 <none>
2019-09-23 10:30:20 status unpacked libwrap0:armhf 7.6.q-27
2019-09-23 10:30:20 status half-configured libwrap0:armhf 7.6.q-27
2019-09-23 10:30:21 status installed libwrap0:armhf 7.6.q-27
2019-09-23 10:30:21 configure libk5crypto3:armhf 1.16-2ubuntu0.1 <none>
2019-09-23 10:30:21 status unpacked libk5crypto3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:21 status half-configured libk5crypto3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:21 status installed libk5crypto3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:21 configure wireless-tools:armhf 30~pre9-12ubuntu1 <none>
2019-09-23 10:30:21 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:21 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:21 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:21 status half-configured wireless-tools:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:21 status installed wireless-tools:armhf 30~pre9-12ubuntu1
2019-09-23 10:30:21 configure ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status unpacked ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:21 status half-configured ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:25 status installed ntp:armhf 1:4.2.8p10+dfsg-5ubuntu7.1
2019-09-23 10:30:25 configure libnl-genl-3-200:armhf 3.2.29-0ubuntu3 <none>
2019-09-23 10:30:25 status unpacked libnl-genl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:25 status half-configured libnl-genl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:25 status installed libnl-genl-3-200:armhf 3.2.29-0ubuntu3
2019-09-23 10:30:25 configure udoo-dhcpd:all 2.0 <none>
2019-09-23 10:30:25 status unpacked udoo-dhcpd:all 2.0
2019-09-23 10:30:25 status half-configured udoo-dhcpd:all 2.0
2019-09-23 10:30:25 status installed udoo-dhcpd:all 2.0
2019-09-23 10:30:25 configure libkrb5-3:armhf 1.16-2ubuntu0.1 <none>
2019-09-23 10:30:25 status unpacked libkrb5-3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:25 status half-configured libkrb5-3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:25 status installed libkrb5-3:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:25 configure iw:armhf 4.14-0.1 <none>
2019-09-23 10:30:25 status unpacked iw:armhf 4.14-0.1
2019-09-23 10:30:25 status half-configured iw:armhf 4.14-0.1
2019-09-23 10:30:25 status installed iw:armhf 4.14-0.1
2019-09-23 10:30:25 configure crda:armhf 3.18-1build1 <none>
2019-09-23 10:30:25 status unpacked crda:armhf 3.18-1build1
2019-09-23 10:30:25 status unpacked crda:armhf 3.18-1build1
2019-09-23 10:30:25 status half-configured crda:armhf 3.18-1build1
2019-09-23 10:30:25 status installed crda:armhf 3.18-1build1
2019-09-23 10:30:25 configure wpasupplicant:armhf 2:2.6-15ubuntu2.5 <none>
2019-09-23 10:30:25 status unpacked wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:25 status unpacked wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:25 status unpacked wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:25 status unpacked wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:25 status unpacked wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:25 status half-configured wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:27 status installed wpasupplicant:armhf 2:2.6-15ubuntu2.5
2019-09-23 10:30:27 configure libgssapi-krb5-2:armhf 1.16-2ubuntu0.1 <none>
2019-09-23 10:30:27 status unpacked libgssapi-krb5-2:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:27 status half-configured libgssapi-krb5-2:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:27 status installed libgssapi-krb5-2:armhf 1.16-2ubuntu0.1
2019-09-23 10:30:27 configure openssh-client:armhf 1:7.6p1-4ubuntu0.3 <none>
2019-09-23 10:30:27 status unpacked openssh-client:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:27 status unpacked openssh-client:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:27 status unpacked openssh-client:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:27 status half-configured openssh-client:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status installed openssh-client:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 configure openssh-sftp-server:armhf 1:7.6p1-4ubuntu0.3 <none>
2019-09-23 10:30:28 status unpacked openssh-sftp-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status half-configured openssh-sftp-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status installed openssh-sftp-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 configure openssh-server:armhf 1:7.6p1-4ubuntu0.3 <none>
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status unpacked openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:28 status half-configured openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:36 status installed openssh-server:armhf 1:7.6p1-4ubuntu0.3
2019-09-23 10:30:36 trigproc systemd:armhf 237-3ubuntu10.29 <none>
2019-09-23 10:30:36 status half-configured systemd:armhf 237-3ubuntu10.29
2019-09-23 10:30:36 status installed systemd:armhf 237-3ubuntu10.29
2019-09-23 10:30:36 trigproc dbus:armhf 1.12.2-1ubuntu1.1 <none>
2019-09-23 10:30:36 status half-configured dbus:armhf 1.12.2-1ubuntu1.1
2019-09-23 10:30:36 status installed dbus:armhf 1.12.2-1ubuntu1.1
2019-09-23 10:30:36 trigproc mime-support:all 3.60ubuntu1 <none>
2019-09-23 10:30:36 status half-configured mime-support:all 3.60ubuntu1
2019-09-23 10:30:37 status installed mime-support:all 3.60ubuntu1
2019-09-23 10:30:37 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2019-09-23 10:30:37 status half-configured libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:30:37 status installed libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:30:45 startup archives unpack
2019-09-23 10:30:45 install bsdmainutils:armhf <none> 11.1.2ubuntu1
2019-09-23 10:30:45 status half-installed bsdmainutils:armhf 11.1.2ubuntu1
2019-09-23 10:30:45 status unpacked bsdmainutils:armhf 11.1.2ubuntu1
2019-09-23 10:30:45 status unpacked bsdmainutils:armhf 11.1.2ubuntu1
2019-09-23 10:30:45 install groff-base:armhf <none> 1.22.3-10
2019-09-23 10:30:45 status half-installed groff-base:armhf 1.22.3-10
2019-09-23 10:30:45 status triggers-pending mime-support:all 3.60ubuntu1
2019-09-23 10:30:45 status unpacked groff-base:armhf 1.22.3-10
2019-09-23 10:30:45 status unpacked groff-base:armhf 1.22.3-10
2019-09-23 10:30:46 install libgdbm5:armhf <none> 1.14.1-6
2019-09-23 10:30:46 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:30:46 status half-installed libgdbm5:armhf 1.14.1-6
2019-09-23 10:30:46 status unpacked libgdbm5:armhf 1.14.1-6
2019-09-23 10:30:46 status unpacked libgdbm5:armhf 1.14.1-6
2019-09-23 10:30:46 install libpipeline1:armhf <none> 1.5.0-1
2019-09-23 10:30:46 status half-installed libpipeline1:armhf 1.5.0-1
2019-09-23 10:30:46 status unpacked libpipeline1:armhf 1.5.0-1
2019-09-23 10:30:46 status unpacked libpipeline1:armhf 1.5.0-1
2019-09-23 10:30:46 install man-db:armhf <none> 2.8.3-2ubuntu0.1
2019-09-23 10:30:46 status half-installed man-db:armhf 2.8.3-2ubuntu0.1
2019-09-23 10:30:47 status unpacked man-db:armhf 2.8.3-2ubuntu0.1
2019-09-23 10:30:47 status unpacked man-db:armhf 2.8.3-2ubuntu0.1
2019-09-23 10:30:47 install libfuse2:armhf <none> 2.9.7-1ubuntu1
2019-09-23 10:30:47 status half-installed libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 status unpacked libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 status unpacked libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 install fuse:armhf <none> 2.9.7-1ubuntu1
2019-09-23 10:30:47 status half-installed fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 status unpacked fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 status unpacked fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:47 install libntfs-3g88:armhf <none> 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:47 status half-installed libntfs-3g88:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:48 status unpacked libntfs-3g88:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:48 status unpacked libntfs-3g88:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:48 startup packages configure
2019-09-23 10:30:48 configure libfuse2:armhf 2.9.7-1ubuntu1 <none>
2019-09-23 10:30:48 status unpacked libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status half-configured libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status installed libfuse2:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 configure fuse:armhf 2.9.7-1ubuntu1 <none>
2019-09-23 10:30:48 status unpacked fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status unpacked fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status half-configured fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status installed fuse:armhf 2.9.7-1ubuntu1
2019-09-23 10:30:48 status triggers-pending initramfs-tools:all 0.130ubuntu3.8
2019-09-23 10:30:48 startup archives unpack
2019-09-23 10:30:48 install ntfs-3g:armhf <none> 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:48 status half-installed ntfs-3g:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:49 status unpacked ntfs-3g:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:49 status unpacked ntfs-3g:armhf 1:2017.3.23-2ubuntu0.18.04.2
2019-09-23 10:30:49 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.3
2019-09-23 10:30:49 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-09-23 10:30:50 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-09-23 10:30:50 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-09-23 10:30:50 install libgdbm-compat4:armhf <none> 1.14.1-6
2019-09-23 10:30:50 status half-installed libgdbm-compat4:armhf 1.14.1-6
2019-09-23 10:30:50 status unpacked libgdbm-compat4:armhf 1.14.1-6
2019-09-23 10:30:50 status unpacked libgdbm-compat4:armhf 1.14.1-6
2019-09-23 10:30:51 install libperl5.26:armhf <none> 5.26.1-6ubuntu0.3
2019-09-23 10:30:51 status half-installed libperl5.26:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 install perl:armhf <none> 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 status half-installed perl:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 status unpacked perl:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:52 status unpacked perl:armhf 5.26.1-6ubuntu0.3
2019-09-23 10:30:53 install libpython2.7-minimal:armhf <none> 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status half-installed libpython2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status unpacked libpython2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status unpacked libpython2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 install python2.7-minimal:armhf <none> 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status half-installed python2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status unpacked python2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:53 status unpacked python2.7-minimal:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:54 install python-minimal:armhf <none> 2.7.15~rc1-1
2019-09-23 10:30:54 status half-installed python-minimal:armhf 2.7.15~rc1-1
2019-09-23 10:30:54 status unpacked python-minimal:armhf 2.7.15~rc1-1
2019-09-23 10:30:54 status unpacked python-minimal:armhf 2.7.15~rc1-1
2019-09-23 10:30:54 install libpython2.7-stdlib:armhf <none> 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:54 status half-installed libpython2.7-stdlib:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 status unpacked libpython2.7-stdlib:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 status unpacked libpython2.7-stdlib:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 install python2.7:armhf <none> 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 status half-installed python2.7:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 status triggers-pending mime-support:all 3.60ubuntu1
2019-09-23 10:30:55 status unpacked python2.7:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 status unpacked python2.7:armhf 2.7.15-4ubuntu4~18.04.1
2019-09-23 10:30:55 install libpython-stdlib:armhf <none> 2.7.15~rc1-1
2019-09-23 10:30:55 status half-installed libpython-stdlib:armhf 2.7.15~rc1-1
